C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	Gene3D	G3DSA:2.40.70.10	Acid Proteases	274	359	2.7E-32	T	03-04-2021	IPR021109	Aspartic peptidase domain superfamily	-	KEGG: 00240|KEGG: 00520|KEGG: 00983|KEGG: 01100|MetaCyc: PWY-6289|MetaCyc: PWY-6322|MetaCyc: PWY-6374|MetaCyc: PWY-6378|MetaCyc: PWY-6379|MetaCyc: PWY-6409|MetaCyc: PWY-6423|MetaCyc: PWY-6574|MetaCyc: PWY-6626|MetaCyc: PWY-6749|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-6955|MetaCyc: PWY-6998|MetaCyc: PWY-7127|MetaCyc: PWY-7400|MetaCyc: PWY-7419|MetaCyc: PWY-7510|MetaCyc: PWY-7529|MetaCyc: PWY-7532|MetaCyc: PWY-7533|MetaCyc: PWY-7542|MetaCyc: PWY-7543|MetaCyc: PWY-7549|MetaCyc: PWY-7555|MetaCyc: PWY-7556|MetaCyc: PWY-7561|MetaCyc: PWY-7563|MetaCyc: PWY-7565|MetaCyc: PWY-7569|MetaCyc: PWY-7570|MetaCyc: PWY-7571|MetaCyc: PWY-7577|MetaCyc: PWY-7600|MetaCyc: PWY-7605|MetaCyc: PWY-761|MetaCyc: PWY-7612|MetaCyc: PWY-7650|MetaCyc: PWY-7660|MetaCyc: PWY-7665|MetaCyc: PWY-7667|MetaCyc: PWY-7668|MetaCyc: PWY-7669|MetaCyc: PWY-7670|MetaCyc: PWY-7673|MetaCyc: PWY-7690|MetaCyc: PWY-7702|MetaCyc: PWY-7706|MetaCyc: PWY-7719|MetaCyc: PWY-7735|MetaCyc: PWY-7737|MetaCyc: PWY-7769|MetaCyc: PWY-7770|MetaCyc: PWY-7797|MetaCyc: PWY-7822|MetaCyc: PWY-7842|MetaCyc: PWY-7888|MetaCyc: PWY-7904|MetaCyc: PWY-7954|MetaCyc: PWY-7988|MetaCyc: PWY-7989|MetaCyc: PWY-8012|MetaCyc: PWY-8117|MetaCyc: PWY-8179|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-162585|Reactome: R-HSA-162588|Reactome: R-HSA-162592|Reactome: R-HSA-162594|Reactome: R-HSA-164516|Reactome: R-HSA-164525|Reactome: R-HSA-164843|Reactome: R-HSA-173107|Reactome: R-HSA-175474|Reactome: R-HSA-175567|Reactome: R-HSA-177539|Reactome: R-HSA-180689|Reactome: R-HSA-180910|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	334	349	1.9E-26	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	244	255	1.9E-26	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	49	69	1.9E-26	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	196	209	1.9E-26	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	PANTHER	PTHR47966:SF42	CATHEPSIN D	4	359	2.0E-142	T	03-04-2021	-	-
C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	SUPERFAMILY	SSF50630	Acid proteases	15	358	1.19E-114	T	03-04-2021	IPR021109	Aspartic peptidase domain superfamily	-	KEGG: 00240|KEGG: 00520|KEGG: 00983|KEGG: 01100|MetaCyc: PWY-6289|MetaCyc: PWY-6322|MetaCyc: PWY-6374|MetaCyc: PWY-6378|MetaCyc: PWY-6379|MetaCyc: PWY-6409|MetaCyc: PWY-6423|MetaCyc: PWY-6574|MetaCyc: PWY-6626|MetaCyc: PWY-6749|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-6955|MetaCyc: PWY-6998|MetaCyc: PWY-7127|MetaCyc: PWY-7400|MetaCyc: PWY-7419|MetaCyc: PWY-7510|MetaCyc: PWY-7529|MetaCyc: PWY-7532|MetaCyc: PWY-7533|MetaCyc: PWY-7542|MetaCyc: PWY-7543|MetaCyc: PWY-7549|MetaCyc: PWY-7555|MetaCyc: PWY-7556|MetaCyc: PWY-7561|MetaCyc: PWY-7563|MetaCyc: PWY-7565|MetaCyc: PWY-7569|MetaCyc: PWY-7570|MetaCyc: PWY-7571|MetaCyc: PWY-7577|MetaCyc: PWY-7600|MetaCyc: PWY-7605|MetaCyc: PWY-761|MetaCyc: PWY-7612|MetaCyc: PWY-7650|MetaCyc: PWY-7660|MetaCyc: PWY-7665|MetaCyc: PWY-7667|MetaCyc: PWY-7668|MetaCyc: PWY-7669|MetaCyc: PWY-7670|MetaCyc: PWY-7673|MetaCyc: PWY-7690|MetaCyc: PWY-7702|MetaCyc: PWY-7706|MetaCyc: PWY-7719|MetaCyc: PWY-7735|MetaCyc: PWY-7737|MetaCyc: PWY-7769|MetaCyc: PWY-7770|MetaCyc: PWY-7797|MetaCyc: PWY-7822|MetaCyc: PWY-7842|MetaCyc: PWY-7888|MetaCyc: PWY-7904|MetaCyc: PWY-7954|MetaCyc: PWY-7988|MetaCyc: PWY-7989|MetaCyc: PWY-8012|MetaCyc: PWY-8117|MetaCyc: PWY-8179|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-162585|Reactome: R-HSA-162588|Reactome: R-HSA-162592|Reactome: R-HSA-162594|Reactome: R-HSA-164516|Reactome: R-HSA-164525|Reactome: R-HSA-164843|Reactome: R-HSA-173107|Reactome: R-HSA-175474|Reactome: R-HSA-175567|Reactome: R-HSA-177539|Reactome: R-HSA-180689|Reactome: R-HSA-180910|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	ProSiteProfiles	PS51767	Peptidase family A1 domain profile.	43	358	74.799	T	03-04-2021	IPR033121	Peptidase family A1 domain	-	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
C.sinensis|evm.model.Hic_asm_2.171_1	1dfa22700c8b7415a8eb4c08e1c276a0	374	PANTHER	PTHR47966	BETA-SITE APP-CLEAVING ENZYME, ISOFORM A-RELATED	4	359	2.0E-142	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
P.maximus|NC_047024.1_cds_XP_033751466.1_23203_1|gene=LOC117335531	7f6e41bcd4d1b6f0d9939750c9c597d1	423	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	368	383	1.1E-28	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
P.maximus|NC_047024.1_cds_XP_033751466.1_23203_1|gene=LOC117335531	7f6e41bcd4d1b6f0d9939750c9c597d1	423	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	80	100	1.1E-28	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
P.maximus|NC_047024.1_cds_XP_033751466.1_23203_1|gene=LOC117335531	7f6e41bcd4d1b6f0d9939750c9c597d1	423	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	227	240	1.1E-28	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
P.maximus|NC_047024.1_cds_XP_033751466.1_23203_1|gene=LOC117335531	7f6e41bcd4d1b6f0d9939750c9c597d1	423	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	277	288	1.1E-28	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
P.maximus|NC_047024.1_cds_XP_033751466.1_23203_1|gene=LOC117335531	7f6e41bcd4d1b6f0d9939750c9c597d1	423	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	15	5.0	T	03-04-2021	-	-
P.maximus|NC_047024.1_cds_XP_033751466.1_23203_1|gene=LOC117335531	7f6e41bcd4d1b6f0d9939750c9c597d1	423	ProSitePatterns	PS00141	Eukaryotic and viral aspartyl proteases active site.	89	100	-	T	03-04-2021	IPR001969	Aspartic peptidase, active site	GO:0004190|GO:0006508	KEGG: 00010|KEGG: 00051|KEGG: 00240|KEGG: 00562|KEGG: 00710|KEGG: 00983|KEGG: 01100|KEGG: 01110|KEGG: 01120|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-6322|MetaCyc: PWY-6423|MetaCyc: PWY-6626|MetaCyc: PWY-6749|MetaCyc: PWY-6955|MetaCyc: PWY-6998|MetaCyc: PWY-7003|MetaCyc: PWY-7127|MetaCyc: PWY-7419|MetaCyc: PWY-7529|MetaCyc: PWY-7706|MetaCyc: PWY-7719|MetaCyc: PWY-7735|MetaCyc: PWY-7737|MetaCyc: PWY-7769|MetaCyc: PWY-7888|MetaCyc: PWY-7904|MetaCyc: PWY-8117|MetaCyc: PWY-8179|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-162585|Reactome: R-HSA-162588|Reactome: R-HSA-162592|Reactome: R-HSA-162594|Reactome: R-HSA-164516|Reactome: R-HSA-164525|Reactome: R-HSA-164843|Reactome: R-HSA-173107|Reactome: R-HSA-175474|Reactome: R-HSA-175567|Reactome: R-HSA-177539|Reactome: R-HSA-180689|Reactome: R-HSA-180910|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
P.maximus|NC_047024.1_cds_XP_033751466.1_23203_1|gene=LOC117335531	7f6e41bcd4d1b6f0d9939750c9c597d1	423	Pfam	PF07966	A1 Propeptide	19	38	9.2E-5	T	03-04-2021	IPR012848	Aspartic peptidase, N-terminal	GO:0004190|GO:0006508	Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695
P.maximus|NC_047024.1_cds_XP_033751466.1_23203_1|gene=LOC117335531	7f6e41bcd4d1b6f0d9939750c9c597d1	423	ProSiteProfiles	PS51767	Peptidase family A1 domain profile.	74	392	81.151	T	03-04-2021	IPR033121	Peptidase family A1 domain	-	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
